,time,Measure,kWh,label
685848,2022-02-22 19:00:00,Sub - Feeder F02,107.5,unclassified
685849,2022-02-22 19:15:00,Sub - Feeder F02,103.25,unclassified
685850,2022-02-22 19:30:00,Sub - Feeder F02,99.0,unclassified
685851,2022-02-22 19:45:00,Sub - Feeder F02,94.75,unclassified
685852,2022-02-22 17:15:00,Sub - Feeder F02,0.0,unclassified
685853,2022-02-22 17:30:00,Sub - Feeder F02,0.0,unclassified
685854,2022-02-22 17:45:00,Sub - Feeder F02,0.0,unclassified
685855,2022-02-22 18:00:00,Sub - Feeder F02,14.875,unclassified
685856,2022-02-22 18:15:00,Sub - Feeder F02,4.479166666666657,unclassified
685857,2022-02-22 18:30:00,Sub - Feeder F02,0.0,unclassified
685858,2022-02-22 18:45:00,Sub - Feeder F02,0.0,unclassified
685859,2022-02-22 19:00:00,Sub - Feeder F02,0.0,unclassified
685860,2022-02-22 19:15:00,Sub - Feeder F02,0.0,unclassified
685861,2022-02-22 19:30:00,Sub - Feeder F02,0.0,unclassified
685862,2022-02-22 19:45:00,Sub - Feeder F02,0.0,unclassified
685863,2022-02-23 17:15:00,Sub - Feeder F02,178.4375,unclassified
685864,2022-02-23 17:30:00,Sub - Feeder F02,169.875,unclassified
685865,2022-02-23 17:45:00,Sub - Feeder F02,161.3125,unclassified
685866,2022-02-23 18:00:00,Sub - Feeder F02,152.75,unclassified
685867,2022-02-23 18:15:00,Sub - Feeder F02,146.0,unclassified
685868,2022-02-23 18:30:00,Sub - Feeder F02,139.25,unclassified
685869,2022-02-23 18:45:00,Sub - Feeder F02,132.5,unclassified
685870,2022-02-23 19:00:00,Sub - Feeder F02,125.75,unclassified
685871,2022-02-23 19:15:00,Sub - Feeder F02,117.875,unclassified
685872,2022-02-23 19:30:00,Sub - Feeder F02,110.0,unclassified
685873,2022-02-23 19:45:00,Sub - Feeder F02,102.125,unclassified
685874,2022-02-23 17:15:00,Sub - Feeder F02,0.0,unclassified
685875,2022-02-23 17:30:00,Sub - Feeder F02,0.0,unclassified
685876,2022-02-23 17:45:00,Sub - Feeder F02,0.0,unclassified
685877,2022-02-23 18:00:00,Sub - Feeder F02,0.0,unclassified
685878,2022-02-23 18:15:00,Sub - Feeder F02,0.0,unclassified
685879,2022-02-23 18:30:00,Sub - Feeder F02,0.0,unclassified
685880,2022-02-23 18:45:00,Sub - Feeder F02,0.0,unclassified
685881,2022-02-23 19:00:00,Sub - Feeder F02,0.0,unclassified
685882,2022-02-23 19:15:00,Sub - Feeder F02,0.0,unclassified
685883,2022-02-23 19:30:00,Sub - Feeder F02,0.0,unclassified
685884,2022-02-23 19:45:00,Sub - Feeder F02,0.0,unclassified
685885,2022-02-24 17:45:00,Sub - Feeder F02,159.3125,unclassified
685886,2022-02-24 18:00:00,Sub - Feeder F02,154.39583333333334,unclassified
685887,2022-02-24 18:15:00,Sub - Feeder F02,140.60416666666666,unclassified
685888,2022-02-24 18:30:00,Sub - Feeder F02,126.8125,unclassified
685889,2022-02-24 18:45:00,Sub - Feeder F02,113.02083333333331,unclassified
685890,2022-02-24 19:00:00,Sub - Feeder F02,107.14583333333331,unclassified
685891,2022-02-24 19:15:00,Sub - Feeder F02,101.58333333333331,unclassified
685892,2022-02-24 19:30:00,Sub - Feeder F02,97.5625,unclassified
685893,2022-02-24 19:45:00,Sub - Feeder F02,93.54166666666669,unclassified
685894,2022-02-24 17:45:00,Sub - Feeder F02,0.0,unclassified
685895,2022-02-24 18:00:00,Sub - Feeder F02,2.104166666666657,unclassified
685896,2022-02-24 18:15:00,Sub - Feeder F02,7.583333333333344,unclassified
685897,2022-02-24 18:30:00,Sub - Feeder F02,13.0625,unclassified
685898,2022-02-24 18:45:00,Sub - Feeder F02,18.54166666666667,unclassified
685899,2022-02-24 19:00:00,Sub - Feeder F02,16.10416666666667,unclassified
685900,2022-02-24 19:15:00,Sub - Feeder F02,14.291666666666671,unclassified
685901,2022-02-24 19:30:00,Sub - Feeder F02,10.9375,unclassified
685902,2022-02-24 19:45:00,Sub - Feeder F02,7.583333333333329,unclassified
685903,2022-02-25 15:15:00,Sub - Feeder F02,194.0,unclassified
685904,2022-02-25 15:30:00,Sub - Feeder F02,187.75,unclassified
685905,2022-02-25 15:45:00,Sub - Feeder F02,181.5,unclassified
685906,2022-02-25 16:00:00,Sub - Feeder F02,175.25,unclassified
685907,2022-02-25 16:15:00,Sub - Feeder F02,175.375,unclassified
685908,2022-02-25 16:30:00,Sub - Feeder F02,174.625,unclassified
685909,2022-02-25 16:45:00,Sub - Feeder F02,171.29166666666666,unclassified
685910,2022-02-25 17:00:00,Sub - Feeder F02,167.95833333333334,unclassified
685911,2022-02-25 17:15:00,Sub - Feeder F02,162.8125,unclassified
685912,2022-02-25 17:30:00,Sub - Feeder F02,157.27083333333334,unclassified
685913,2022-02-25 17:45:00,Sub - Feeder F02,151.72916666666666,unclassified
685914,2022-02-25 18:00:00,Sub - Feeder F02,146.1875,unclassified
685915,2022-02-25 18:15:00,Sub - Feeder F02,143.70833333333334,unclassified
685916,2022-02-25 18:30:00,Sub - Feeder F02,142.14583333333334,unclassified
685917,2022-02-25 18:45:00,Sub - Feeder F02,139.1875,unclassified
685918,2022-02-25 19:00:00,Sub - Feeder F02,133.0,unclassified
685919,2022-02-25 19:15:00,Sub - Feeder F02,125.5625,unclassified
685920,2022-02-25 19:30:00,Sub - Feeder F02,0.0,unclassified
685921,2022-02-25 19:45:00,Sub - Feeder F02,0.0,unclassified
685922,2022-02-25 15:15:00,Sub - Feeder F02,0.0,unclassified
685923,2022-02-25 15:30:00,Sub - Feeder F02,0.0,unclassified
685924,2022-02-25 15:45:00,Sub - Feeder F02,0.0,unclassified
685925,2022-02-25 16:00:00,Sub - Feeder F02,0.0,unclassified
685926,2022-02-25 16:15:00,Sub - Feeder F02,0.0,unclassified
685927,2022-02-25 16:30:00,Sub - Feeder F02,0.875,unclassified
685928,2022-02-25 16:45:00,Sub - Feeder F02,4.333333333333344,unclassified
685929,2022-02-25 17:00:00,Sub - Feeder F02,7.791666666666656,unclassified
685930,2022-02-25 17:15:00,Sub - Feeder F02,8.4375,unclassified
685931,2022-02-25 17:30:00,Sub - Feeder F02,9.479166666666657,unclassified
685932,2022-02-25 17:45:00,Sub - Feeder F02,10.520833333333343,unclassified
685933,2022-02-25 18:00:00,Sub - Feeder F02,11.5625,unclassified
685934,2022-02-25 18:15:00,Sub - Feeder F02,7.854166666666656,unclassified
685935,2022-02-25 18:30:00,Sub - Feeder F02,3.2291666666666567,unclassified
685936,2022-02-25 18:45:00,Sub - Feeder F02,0.0,unclassified
685937,2022-02-25 19:00:00,Sub - Feeder F02,0.0,unclassified
685938,2022-02-25 19:15:00,Sub - Feeder F02,0.0,unclassified
685939,2022-02-25 19:30:00,Sub - Feeder F02,118.125,unclassified
685940,2022-02-25 19:45:00,Sub - Feeder F02,110.6875,unclassified
685941,2022-02-26 17:00:00,Sub - Feeder F02,183.625,unclassified
685942,2022-02-26 17:15:00,Sub - Feeder F02,161.16666666666666,unclassified
685943,2022-02-26 17:30:00,Sub - Feeder F02,148.0,unclassified
685944,2022-02-26 17:45:00,Sub - Feeder F02,129.875,unclassified
685945,2022-02-26 18:00:00,Sub - Feeder F02,111.75,unclassified
685946,2022-02-26 18:15:00,Sub - Feeder F02,99.1875,unclassified
685947,2022-02-26 18:30:00,Sub - Feeder F02,86.625,unclassified
685948,2022-02-26 18:45:00,Sub - Feeder F02,74.0625,unclassified
685949,2022-02-26 19:00:00,Sub - Feeder F02,61.5,unclassified
685950,2022-02-26 19:15:00,Sub - Feeder F02,51.25,unclassified
685951,2022-02-26 19:30:00,Sub - Feeder F02,41.0,unclassified
685952,2022-02-26 19:45:00,Sub - Feeder F02,30.75,unclassified
685953,2022-02-26 20:00:00,Sub - Feeder F02,20.5,unclassified
685954,2022-02-26 20:15:00,Sub - Feeder F02,15.375,unclassified
685955,2022-02-26 20:30:00,Sub - Feeder F02,10.25,unclassified
685956,2022-02-26 20:45:00,Sub - Feeder F02,5.125,unclassified
685957,2022-02-26 21:00:00,Sub - Feeder F02,0.0,unclassified
685958,2022-02-26 17:00:00,Sub - Feeder F02,0.625,unclassified
685959,2022-02-26 17:15:00,Sub - Feeder F02,4.958333333333343,unclassified
685960,2022-02-26 17:30:00,Sub - Feeder F02,0.0,unclassified
685961,2022-02-26 17:45:00,Sub - Feeder F02,0.0,unclassified
685962,2022-02-26 18:00:00,Sub - Feeder F02,0.0,unclassified
685963,2022-02-26 18:15:00,Sub - Feeder F02,0.0,unclassified
685964,2022-02-26 18:30:00,Sub - Feeder F02,0.0,unclassified
685965,2022-02-26 18:45:00,Sub - Feeder F02,0.0,unclassified
685966,2022-02-26 19:00:00,Sub - Feeder F02,0.0,unclassified
685967,2022-02-26 19:15:00,Sub - Feeder F02,0.0,unclassified
685968,2022-02-26 19:30:00,Sub - Feeder F02,0.0,unclassified
685969,2022-02-26 19:45:00,Sub - Feeder F02,0.0,unclassified
685970,2022-02-26 20:00:00,Sub - Feeder F02,0.0,unclassified
685971,2022-02-26 20:15:00,Sub - Feeder F02,0.0,unclassified
685972,2022-02-26 20:30:00,Sub - Feeder F02,0.0,unclassified
685973,2022-02-26 20:45:00,Sub - Feeder F02,0.0,unclassified
685974,2022-02-26 21:00:00,Sub - Feeder F02,0.0,unclassified
685975,2022-02-28 17:45:00,Sub - Feeder F02,161.5,Power-down
685976,2022-02-28 18:00:00,Sub - Feeder F02,155.16666666666666,Power-down
685977,2022-02-28 18:15:00,Sub - Feeder F02,145.8125,Power-down
685978,2022-02-28 18:30:00,Sub - Feeder F02,135.125,Power-down
685979,2022-02-28 18:45:00,Sub - Feeder F02,124.4375,Power-down
685980,2022-02-28 19:00:00,Sub - Feeder F02,113.75,Power-down
685981,2022-02-28 19:15:00,Sub - Feeder F02,99.671875,Power-down
685982,2022-02-28 19:30:00,Sub - Feeder F02,85.59375,Power-down
685983,2022-02-28 19:45:00,Sub - Feeder F02,71.515625,Power-down
685984,2022-02-28 17:45:00,Sub - Feeder F02,0.0,Power-down
685985,2022-02-28 18:00:00,Sub - Feeder F02,1.3333333333333428,Power-down
685986,2022-02-28 18:15:00,Sub - Feeder F02,0.0,Power-down
685987,2022-02-28 18:30:00,Sub - Feeder F02,0.0,Power-down
685988,2022-02-28 18:45:00,Sub - Feeder F02,0.0,Power-down
685989,2022-02-28 19:00:00,Sub - Feeder F02,0.0,Power-down
685990,2022-02-28 19:15:00,Sub - Feeder F02,0.0,Power-down
685991,2022-02-28 19:30:00,Sub - Feeder F02,0.0,Power-down
685992,2022-02-28 19:45:00,Sub - Feeder F02,0.0,Power-down
685993,2022-03-01 19:00:00,Sub - Feeder F02,164.25,Power-down
685994,2022-03-01 19:15:00,Sub - Feeder F02,156.66666666666666,Power-down
685995,2022-03-01 19:30:00,Sub - Feeder F02,146.16666666666666,Power-down
685996,2022-03-01 19:45:00,Sub - Feeder F02,135.66666666666666,Power-down
685997,2022-03-01 20:00:00,Sub - Feeder F02,125.16666666666669,Power-down
685998,2022-03-01 20:15:00,Sub - Feeder F02,118.97916666666669,Power-down
685999,2022-03-01 20:30:00,Sub - Feeder F02,112.79166666666669,Power-down
686000,2022-03-01 20:45:00,Sub - Feeder F02,106.60416666666669,Power-down
686001,2022-03-01 21:00:00,Sub - Feeder F02,102.125,Power-down
686002,2022-03-01 21:15:00,Sub - Feeder F02,99.35416666666669,Power-down
686003,2022-03-01 21:30:00,Sub - Feeder F02,96.58333333333331,Power-down
686004,2022-03-01 19:00:00,Sub - Feeder F02,0.0,Power-down
686005,2022-03-01 19:15:00,Sub - Feeder F02,6.208333333333344,Power-down
686006,2022-03-01 19:30:00,Sub - Feeder F02,15.333333333333346,Power-down
686007,2022-03-01 19:45:00,Sub - Feeder F02,24.458333333333343,Power-down
686008,2022-03-01 20:00:00,Sub - Feeder F02,33.58333333333333,Power-down
686009,2022-03-01 20:15:00,Sub - Feeder F02,29.58333333333333,Power-down
686010,2022-03-01 20:30:00,Sub - Feeder F02,25.58333333333333,Power-down
686011,2022-03-01 20:45:00,Sub - Feeder F02,21.58333333333333,Power-down
686012,2022-03-01 21:00:00,Sub - Feeder F02,15.875,Power-down
686013,2022-03-01 21:15:00,Sub - Feeder F02,11.770833333333329,Power-down
686014,2022-03-01 21:30:00,Sub - Feeder F02,7.666666666666671,Power-down
686015,2022-03-02 19:15:00,Sub - Feeder F02,173.0,Power-down
686016,2022-03-02 19:30:00,Sub - Feeder F02,162.6875,Power-down
686017,2022-03-02 19:45:00,Sub - Feeder F02,154.0,Power-down
686018,2022-03-02 20:00:00,Sub - Feeder F02,144.5,Power-down
686019,2022-03-02 20:15:00,Sub - Feeder F02,135.6875,Power-down
686020,2022-03-02 20:30:00,Sub - Feeder F02,126.875,Power-down
686021,2022-03-02 20:45:00,Sub - Feeder F02,118.0625,Power-down
686022,2022-03-02 21:00:00,Sub - Feeder F02,109.25,Power-down
686023,2022-03-02 21:15:00,Sub - Feeder F02,104.25,Power-down
686024,2022-03-02 21:30:00,Sub - Feeder F02,99.25,Power-down
686025,2022-03-02 19:15:00,Sub - Feeder F02,0.0,Power-down
686026,2022-03-02 19:30:00,Sub - Feeder F02,0.8125,Power-down
686027,2022-03-02 19:45:00,Sub - Feeder F02,0.0,Power-down
686028,2022-03-02 20:00:00,Sub - Feeder F02,0.0,Power-down
686029,2022-03-02 20:15:00,Sub - Feeder F02,0.0,Power-down
686030,2022-03-02 20:30:00,Sub - Feeder F02,0.0,Power-down
686031,2022-03-02 20:45:00,Sub - Feeder F02,0.0,Power-down
686032,2022-03-02 21:00:00,Sub - Feeder F02,0.0,Power-down
686033,2022-03-02 21:15:00,Sub - Feeder F02,0.0,Power-down
686034,2022-03-02 21:30:00,Sub - Feeder F02,0.0,Power-down
686035,2022-03-03 17:30:00,Sub - Feeder F02,185.25,Power-down
686036,2022-03-03 17:45:00,Sub - Feeder F02,168.10416666666666,Power-down
686037,2022-03-03 18:00:00,Sub - Feeder F02,155.875,Power-down
686038,2022-03-03 18:15:00,Sub - Feeder F02,144.625,Power-down
686039,2022-03-03 18:30:00,Sub - Feeder F02,133.375,Power-down
686040,2022-03-03 18:45:00,Sub - Feeder F02,128.83333333333334,Power-down
686041,2022-03-03 19:00:00,Sub - Feeder F02,124.29166666666669,Power-down
686042,2022-03-03 19:15:00,Sub - Feeder F02,120.64583333333331,Power-down
686043,2022-03-03 19:30:00,Sub - Feeder F02,119.6875,Power-down
686044,2022-03-03 19:45:00,Sub - Feeder F02,118.72916666666669,Power-down
686045,2022-03-03 20:00:00,Sub - Feeder F02,117.77083333333331,Power-down
686046,2022-03-03 20:15:00,Sub - Feeder F02,113.39583333333331,Power-down
686047,2022-03-03 20:30:00,Sub - Feeder F02,109.02083333333331,Power-down
686048,2022-03-03 20:45:00,Sub - Feeder F02,104.64583333333331,Power-down
686049,2022-03-03 21:00:00,Sub - Feeder F02,100.27083333333331,Power-down
686050,2022-03-03 21:15:00,Sub - Feeder F02,99.08333333333331,Power-down
686051,2022-03-03 21:30:00,Sub - Feeder F02,97.89583333333331,Power-down
686052,2022-03-03 21:45:00,Sub - Feeder F02,0.0,Power-down
686053,2022-03-03 22:00:00,Sub - Feeder F02,0.0,Power-down
686054,2022-03-03 22:15:00,Sub - Feeder F02,0.0,Power-down
686055,2022-03-03 22:30:00,Sub - Feeder F02,0.0,Power-down
686056,2022-03-03 22:45:00,Sub - Feeder F02,0.0,Power-down
686057,2022-03-03 23:00:00,Sub - Feeder F02,0.0,Power-down
686058,2022-03-03 23:15:00,Sub - Feeder F02,0.0,Power-down
686059,2022-03-03 23:30:00,Sub - Feeder F02,0.0,Power-down
686060,2022-03-03 23:45:00,Sub - Feeder F02,0.0,Power-down
686061,2022-03-03 17:30:00,Sub - Feeder F02,0.0,Power-down
686062,2022-03-03 17:45:00,Sub - Feeder F02,13.270833333333346,Power-down
686063,2022-03-03 18:00:00,Sub - Feeder F02,21.625,Power-down
686064,2022-03-03 18:15:00,Sub - Feeder F02,31.9375,Power-down
686065,2022-03-03 18:30:00,Sub - Feeder F02,42.25,Power-down
686066,2022-03-03 18:45:00,Sub - Feeder F02,45.85416666666666,Power-down
686067,2022-03-03 19:00:00,Sub - Feeder F02,49.45833333333333,Power-down
686068,2022-03-03 19:15:00,Sub - Feeder F02,50.22916666666667,Power-down
686069,2022-03-03 19:30:00,Sub - Feeder F02,48.3125,Power-down
686070,2022-03-03 19:45:00,Sub - Feeder F02,46.39583333333333,Power-down
686071,2022-03-03 20:00:00,Sub - Feeder F02,44.47916666666667,Power-down
686072,2022-03-03 20:15:00,Sub - Feeder F02,35.72916666666667,Power-down
686073,2022-03-03 20:30:00,Sub - Feeder F02,26.97916666666667,Power-down
686074,2022-03-03 20:45:00,Sub - Feeder F02,18.22916666666667,Power-down
686075,2022-03-03 21:00:00,Sub - Feeder F02,9.479166666666671,Power-down
686076,2022-03-03 21:15:00,Sub - Feeder F02,7.104166666666671,Power-down
686077,2022-03-03 21:30:00,Sub - Feeder F02,4.729166666666671,Power-down
686078,2022-03-03 21:45:00,Sub - Feeder F02,99.0625,Power-down
686079,2022-03-03 22:00:00,Sub - Feeder F02,95.5,Power-down
686080,2022-03-03 22:15:00,Sub - Feeder F02,97.1875,Power-down
686081,2022-03-03 22:30:00,Sub - Feeder F02,98.875,Power-down
686082,2022-03-03 22:45:00,Sub - Feeder F02,100.5625,Power-down
686083,2022-03-03 23:00:00,Sub - Feeder F02,102.25,Power-down
686084,2022-03-03 23:15:00,Sub - Feeder F02,98.3125,Power-down
686085,2022-03-03 23:30:00,Sub - Feeder F02,94.375,Power-down
686086,2022-03-03 23:45:00,Sub - Feeder F02,90.4375,Power-down
686087,2022-03-04 19:15:00,Sub - Feeder F02,181.0625,Power-down
686088,2022-03-04 19:30:00,Sub - Feeder F02,156.375,Power-down
686089,2022-03-04 19:45:00,Sub - Feeder F02,145.22916666666666,Power-down
686090,2022-03-04 20:00:00,Sub - Feeder F02,134.08333333333334,Power-down
686091,2022-03-04 20:15:00,Sub - Feeder F02,124.39583333333331,Power-down
686092,2022-03-04 20:30:00,Sub - Feeder F02,116.22916666666669,Power-down
686093,2022-03-04 20:45:00,Sub - Feeder F02,106.0625,Power-down
686094,2022-03-04 21:00:00,Sub - Feeder F02,95.75,Power-down
686095,2022-03-04 21:15:00,Sub - Feeder F02,88.375,Power-down
686096,2022-03-04 19:15:00,Sub - Feeder F02,0.0,Power-down
686097,2022-03-04 19:30:00,Sub - Feeder F02,10.0,Power-down
686098,2022-03-04 19:45:00,Sub - Feeder F02,6.458333333333344,Power-down
686099,2022-03-04 20:00:00,Sub - Feeder F02,2.9166666666666567,Power-down
686100,2022-03-04 20:15:00,Sub - Feeder F02,2.2916666666666714,Power-down
686101,2022-03-04 20:30:00,Sub - Feeder F02,0.1458333333333286,Power-down
686102,2022-03-04 20:45:00,Sub - Feeder F02,0.0,Power-down
686103,2022-03-04 21:00:00,Sub - Feeder F02,0.0,Power-down
686104,2022-03-04 21:15:00,Sub - Feeder F02,0.0,Power-down
686105,2022-03-08 13:00:00,Sub - Feeder F02,187.75,Power-down
686106,2022-03-08 13:15:00,Sub - Feeder F02,181.875,Power-down
686107,2022-03-08 13:30:00,Sub - Feeder F02,176.0,Power-down
686108,2022-03-08 13:45:00,Sub - Feeder F02,161.125,Power-down
686109,2022-03-08 14:00:00,Sub - Feeder F02,154.39583333333334,Power-down
686110,2022-03-08 14:15:00,Sub - Feeder F02,149.52083333333334,Power-down
686111,2022-03-08 14:30:00,Sub - Feeder F02,144.64583333333334,Power-down
686112,2022-03-08 14:45:00,Sub - Feeder F02,139.77083333333334,Power-down
686113,2022-03-08 15:00:00,Sub - Feeder F02,136.6875,Power-down
686114,2022-03-08 15:15:00,Sub - Feeder F02,131.20833333333334,Power-down
686115,2022-03-08 15:30:00,Sub - Feeder F02,125.72916666666669,Power-down
686116,2022-03-08 15:45:00,Sub - Feeder F02,121.66666666666669,Power-down
686117,2022-03-08 16:00:00,Sub - Feeder F02,121.25,Power-down
686118,2022-03-08 16:15:00,Sub - Feeder F02,125.875,Power-down
686119,2022-03-08 16:30:00,Sub - Feeder F02,130.5,Power-down
686120,2022-03-08 16:45:00,Sub - Feeder F02,135.125,Power-down
686121,2022-03-08 17:00:00,Sub - Feeder F02,136.27083333333334,Power-down
686122,2022-03-08 17:15:00,Sub - Feeder F02,0.0,Power-down
686123,2022-03-08 17:30:00,Sub - Feeder F02,0.0,Power-down
686124,2022-03-08 17:45:00,Sub - Feeder F02,0.0,Power-down
686125,2022-03-08 18:00:00,Sub - Feeder F02,0.0,Power-down
686126,2022-03-08 18:15:00,Sub - Feeder F02,0.0,Power-down
686127,2022-03-08 18:30:00,Sub - Feeder F02,0.0,Power-down
686128,2022-03-08 18:45:00,Sub - Feeder F02,0.0,Power-down
686129,2022-03-08 19:00:00,Sub - Feeder F02,0.0,Power-down
686130,2022-03-08 19:15:00,Sub - Feeder F02,0.0,Power-down
686131,2022-03-08 19:30:00,Sub - Feeder F02,0.0,Power-down
686132,2022-03-08 19:45:00,Sub - Feeder F02,0.0,Power-down
686133,2022-03-08 20:00:00,Sub - Feeder F02,0.0,Power-down
686134,2022-03-08 20:15:00,Sub - Feeder F02,0.0,Power-down
686135,2022-03-08 20:30:00,Sub - Feeder F02,0.0,Power-down
686136,2022-03-08 20:45:00,Sub - Feeder F02,0.0,Power-down
686137,2022-03-08 21:00:00,Sub - Feeder F02,0.0,Power-down
686138,2022-03-08 21:15:00,Sub - Feeder F02,0.0,Power-down
686139,2022-03-08 21:30:00,Sub - Feeder F02,0.0,Power-down
686140,2022-03-08 21:45:00,Sub - Feeder F02,0.0,Power-down
686141,2022-03-08 13:00:00,Sub - Feeder F02,0.0,Power-down
686142,2022-03-08 13:15:00,Sub - Feeder F02,0.0,Power-down
686143,2022-03-08 13:30:00,Sub - Feeder F02,0.0,Power-down
686144,2022-03-08 13:45:00,Sub - Feeder F02,9.0,Power-down
686145,2022-03-08 14:00:00,Sub - Feeder F02,9.854166666666657,Power-down
686146,2022-03-08 14:15:00,Sub - Feeder F02,14.416666666666654,Power-down
686147,2022-03-08 14:30:00,Sub - Feeder F02,18.979166666666657,Power-down
686148,2022-03-08 14:45:00,Sub - Feeder F02,23.541666666666657,Power-down
686149,2022-03-08 15:00:00,Sub - Feeder F02,26.3125,Power-down
686150,2022-03-08 15:15:00,Sub - Feeder F02,24.291666666666657,Power-down
686151,2022-03-08 15:30:00,Sub - Feeder F02,22.27083333333333,Power-down
686152,2022-03-08 15:45:00,Sub - Feeder F02,18.83333333333333,Power-down
686153,2022-03-08 16:00:00,Sub - Feeder F02,11.75,Power-down
686154,2022-03-08 16:15:00,Sub - Feeder F02,14.75,Power-down
686155,2022-03-08 16:30:00,Sub - Feeder F02,17.75,Power-down
686156,2022-03-08 16:45:00,Sub - Feeder F02,20.75,Power-down
686157,2022-03-08 17:00:00,Sub - Feeder F02,27.229166666666657,Power-down
686158,2022-03-08 17:15:00,Sub - Feeder F02,158.25,Power-down
686159,2022-03-08 17:30:00,Sub - Feeder F02,153.0,Power-down
686160,2022-03-08 17:45:00,Sub - Feeder F02,147.75,Power-down
686161,2022-03-08 18:00:00,Sub - Feeder F02,142.5,Power-down
686162,2022-03-08 18:15:00,Sub - Feeder F02,144.9375,Power-down
686163,2022-03-08 18:30:00,Sub - Feeder F02,147.375,Power-down
